id,likes,tweet,created_at,followers_count,name,type
selenagomez,172308,https://t.co/Pl9aOBsLjE,Thu May 31 22:42:55 +0000 2018,57223891,Selena Gomez,0
selenagomez,166652,I wanna hold you when I’m not supposed to… https://t.co/Q03X6VCF64,Fri May 04 15:22:25 +0000 2018,57223891,Selena Gomez,0
selenagomez,113016,"You can never be too passionate. The video for Back To You Video is out now!
https://t.co/NmFG8RhDJm https://t.co/kkd5OCXw5F",Tue Jun 05 14:04:53 +0000 2018,57223891,Selena Gomez,0
selenagomez,94721,"#BackToYou. Out May 10th, part of the @13ReasonsWhy S2 soundtrack. I’m so excited for you guys to hear it.❣️ https://t.co/BsWAQEx0RW",Tue May 01 16:04:10 +0000 2018,57223891,Selena Gomez,0
selenagomez,94068,(COMING SOON) https://t.co/aeQrrHIKH4,Sun Jun 03 16:43:52 +0000 2018,57223891,Selena Gomez,0
