id,likes,tweet,created_at,followers_count,name,type
rihanna,606092,"Not for much longer...me nor my people would ever be at or around one of those tragic rallies,  so thanks for the h… https://t.co/K3HdjZGH5V",Mon Nov 05 00:26:11 +0000 2018,90008891,Rihanna,0
rihanna,433029,also. https://t.co/cffFaLa4AP,Thu Oct 04 05:18:03 +0000 2018,90008891,Rihanna,0
rihanna,360239,do-ya-luh-me-too-? https://t.co/swsqecAhrx,Tue Aug 21 01:41:10 +0000 2018,90008891,Rihanna,0
rihanna,250285,i feel attacked. ***valley girl who’s never been attacked voice*** R9 chronicles. https://t.co/68LVkj7oBz,Fri Oct 05 03:14:54 +0000 2018,90008891,Rihanna,0
rihanna,178023,.@savagexfenty https://t.co/USrBmE6BhA,Mon Dec 10 22:51:08 +0000 2018,90008891,Rihanna,0
