id,likes,tweet,created_at,followers_count,name,type
aliciakeys,3445,May 2018 be filled with mountains of love and endless expansion!!! Here’s to becoming greater than you could ever i… https://t.co/7hx8zOua4R,Mon Jan 01 05:11:39 +0000 2018,29984988,Alicia Keys,0
aliciakeys,1400,"know your worth in 2018!!
#TheGospel #HERE @AVRockwell https://t.co/kcY2AHmAee",Mon Jan 01 04:28:34 +0000 2018,29984988,Alicia Keys,0
aliciakeys,1368,"more ❤️ in 2018!!!
#TheGospel #HERE @AVRockwell https://t.co/0w1BxfSrDi",Mon Jan 01 04:37:02 +0000 2018,29984988,Alicia Keys,0
aliciakeys,1145,"time is precious in 2018!!
#TheGospel #HERE @AVRockwell https://t.co/jokCPRnZZr",Mon Jan 01 04:33:05 +0000 2018,29984988,Alicia Keys,0
