id,likes,tweet,created_at,followers_count,name,type
realmadrid,353574,#GraciasCristiano https://t.co/gMr9w9gQF0,Tue Jul 10 17:59:49 +0000 2018,31585134,Real Madrid C.F.⚽,0
realmadrid,171856,Gracias Zidane. https://t.co/LeKwQm54td,Thu May 31 12:25:43 +0000 2018,31585134,Real Madrid C.F.⚽,0
realmadrid,122896,"Comunicado Oficial: Cristiano Ronaldo.

👉 https://t.co/nJiousygtF

#RealMadrid https://t.co/JwQqrrk0Wc",Tue Jul 10 15:34:25 +0000 2018,31585134,Real Madrid C.F.⚽,0
realmadrid,120089,"⚽⭐🙌 Carta de Cristiano Ronaldo. 

✍ https://t.co/N6ssf0qoca

#HalaMadrid https://t.co/tLNYvnMzQq",Tue Jul 10 15:43:39 +0000 2018,31585134,Real Madrid C.F.⚽,0
realmadrid,103129,"👋 Bienvenido al @RealMadrid, @thibautcourtois!
#WelcomeCourtois| #HalaMadrid https://t.co/hHqzcomSQi",Wed Aug 08 19:20:14 +0000 2018,31585134,Real Madrid C.F.⚽,0
