id,likes,tweet,created_at,followers_count,name,type
BarackObama,1610568,"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless stu… https://t.co/wXO3wBtJ8V",Thu Feb 22 16:00:44 +0000 2018,105055883,Barack Obama,0
BarackObama,1559763,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading… https://t.co/d0DTg594Cs,Sat Mar 24 17:07:47 +0000 2018,105055883,Barack Obama,0
BarackObama,1490534,"Happy Valentine’s Day, @MichelleObama. You make every day and every place better. https://t.co/aWvyytR7Mm",Wed Feb 14 16:25:03 +0000 2018,105055883,Barack Obama,0
BarackObama,1413108,Have fun out there among the stars. https://t.co/S285MTwGtp,Wed Mar 14 14:58:59 +0000 2018,105055883,Barack Obama,0
BarackObama,1291589,We are grieving with Parkland. But we are not powerless. Caring for our kids is our first job. And until we can hon… https://t.co/LWGSkzRapH,Thu Feb 15 17:12:17 +0000 2018,105055883,Barack Obama,0
