id,likes,tweet,created_at,followers_count,name,type
BBCBreaking,44055,"Physicist Stephen Hawking has died at the age of 76, a spokesman for his family has said https://t.co/ZfW9MSXCbL",Wed Mar 14 03:47:25 +0000 2018,39194829,BBC Breaking News,0
BBCBreaking,39163,#ThaiCaveRescue: All 12 boys and their football coach rescued from flooded cave system in Chiang Rai 🐗🇹🇭… https://t.co/sGgZ9M5i42,Tue Jul 10 11:54:41 +0000 2018,39194829,BBC Breaking News,0
BBCBreaking,33092,All 12 boys and their football coach found alive after nine days missing in Thailand caves - regional governor https://t.co/0cFNbuol7W,Mon Jul 02 15:43:08 +0000 2018,39194829,BBC Breaking News,0
BBCBreaking,26053,"Scientists believe they've found liquid water on Mars for the first time, a potential game-changer in the search fo… https://t.co/W8UcZKBCjA",Wed Jul 25 14:22:52 +0000 2018,39194829,BBC Breaking News,0
BBCBreaking,21076,"What a sight!

Dozens of aircraft fly over Buckingham Palace as the Royal Air Force celebrates 100 years of its pro… https://t.co/nAE0vnKNkp",Tue Jul 10 12:25:05 +0000 2018,39194829,BBC Breaking News,0
