id,likes,tweet,created_at,followers_count,name,type
KimKardashian,566407,"I’m in a huge meeting and my mom just said “thank you,next” to everyone. She’s really milking this guys 😂",Wed Dec 05 19:50:58 +0000 2018,60005309,Kim Kardashian West,0
KimKardashian,542127,I feel you https://t.co/xWM9dqMdGe,Wed Aug 01 02:15:29 +0000 2018,60005309,Kim Kardashian West,0
KimKardashian,521298,Or second or third brothel https://t.co/iYYJ1NehOe,Thu Jan 18 21:42:16 +0000 2018,60005309,Kim Kardashian West,0
KimKardashian,516870,They caught me face timing my kids LOL https://t.co/b7ikyacVEl,Wed May 09 02:02:48 +0000 2018,60005309,Kim Kardashian West,0
KimKardashian,489813,Party of 5 https://t.co/Y984AZZzz9,Mon Apr 23 14:26:18 +0000 2018,60005309,Kim Kardashian West,0
