id,likes,tweet,created_at,followers_count,name,type
LilTunechi,141469,#Carter5 Thank you 🙏🏾 🤙🏾 #UproarChallenge https://t.co/5sup4nEIZX,Mon Oct 01 03:28:57 +0000 2018,34145970,Lil Wayne WEEZY F,0
LilTunechi,117130,announcement at 5pm 🤙🏾,Tue Sep 25 17:27:23 +0000 2018,34145970,Lil Wayne WEEZY F,0
LilTunechi,107233,#ThaCarterV https://t.co/26vLTcISAR,Fri Sep 28 04:23:14 +0000 2018,34145970,Lil Wayne WEEZY F,0
LilTunechi,88562,THANK YOU THANK YOU THANK YOU THANK YOU ALL!!!!  I am Hip Hop. I ain’t sh!t without you,Wed Oct 17 03:17:01 +0000 2018,34145970,Lil Wayne WEEZY F,0
LilTunechi,78473,#ThaCarterV https://t.co/26vLTcrhJj https://t.co/glODDn00tF,Fri Sep 28 04:42:11 +0000 2018,34145970,Lil Wayne WEEZY F,0
