id,likes,tweet,created_at,followers_count,name,type
iamsrk,121985,Hug from the Thug....!! Beat that! https://t.co/4h0LD0qq1g,Thu Nov 01 01:35:41 +0000 2018,37631084,Shah Rukh Khan,0
iamsrk,83280,Fed cake to wife...Met my family of fans outside Mannat...now playing Mono Deal with my lil girl gang! Having a Hap… https://t.co/7Y6C0ZLHlI,Thu Nov 01 20:59:41 +0000 2018,37631084,Shah Rukh Khan,0
iamsrk,79671,Two many beautiful women..Too little time. Will be back NYC to savour their company &amp; love again...soon. https://t.co/easmUspiqZ,Sat Nov 17 17:13:34 +0000 2018,37631084,Shah Rukh Khan,0
iamsrk,76839,"Switzerland main aake yeh na kiya toh kya kiya...?! Loving being at the Davos, now to get ready for the Crystal Awa… https://t.co/gOI5Aj50K0",Mon Jan 22 13:17:58 +0000 2018,37631084,Shah Rukh Khan,0
iamsrk,76583,Holidays as they say should really be given a speeding ticket...hate dropping my kids to the airport....when holida… https://t.co/OD20kJ3V1u,Mon Jan 08 08:24:31 +0000 2018,37631084,Shah Rukh Khan,0
