id,likes,tweet,created_at,followers_count,name,type
narendramodi,109402,"अटल जी आज हमारे बीच में नहीं रहे, लेकिन उनकी प्रेरणा, उनका मार्गदर्शन, हर भारतीय को, हर भाजपा कार्यकर्ता को हमेशा… https://t.co/gojTwlQl1n",Thu Aug 16 12:09:48 +0000 2018,46265769,Narendra Modi,0
narendramodi,97256,"Wishing you all a happy 2018! I pray that this year brings joy, prosperity and good health in everyone's lives.",Mon Jan 01 01:35:33 +0000 2018,46265769,Narendra Modi,0
narendramodi,93855,"Here are moments from my morning exercises. Apart from Yoga, I walk on a track inspired by the Panchtatvas or 5 ele… https://t.co/TLtqWb1oey",Wed Jun 13 03:27:05 +0000 2018,46265769,Narendra Modi,0
narendramodi,92808,"We accept the people’s mandate with humility. 

I thank the people of Chhattisgarh, Madhya Pradesh and Rajasthan fo… https://t.co/ujNyIJitxR",Tue Dec 11 16:20:52 +0000 2018,46265769,Narendra Modi,0
narendramodi,92774,"मैं नि:शब्द हूं, शून्य में हूं, लेकिन भावनाओं का ज्वार उमड़ रहा है। 

हम सभी के श्रद्धेय अटल जी हमारे बीच नहीं रहे।… https://t.co/T8rg9XT53k",Thu Aug 16 12:08:38 +0000 2018,46265769,Narendra Modi,0
