id,likes,tweet,created_at,followers_count,name,type
SportsCenter,124233,"Unbelievable, Wayne Rooney. #SCtop10 https://t.co/SIGMn2hGXn",Mon Aug 13 03:03:04 +0000 2018,35283088,SportsCenter,0
SportsCenter,122907,"Never change, Ryan Fitzpatrick. 😂 https://t.co/lMJ6HoXgMM",Sun Sep 16 21:39:15 +0000 2018,35283088,SportsCenter,0
SportsCenter,120903,"He ended his basketball career #SCtop10 😂

(via @Trevor_Luznak) https://t.co/RQgU24yg0f",Tue Aug 14 02:25:18 +0000 2018,35283088,SportsCenter,0
SportsCenter,119102,"An emotional Derrick Rose explained what his 50-point game meant to him.

""Everything, man. I worked my ass off..."" https://t.co/X3xZ76VvRQ",Thu Nov 01 02:58:17 +0000 2018,35283088,SportsCenter,0
SportsCenter,114895,"""I just signed your death warrant.""

Watch Judge Rosemarie Aquilinia hand down her sentence to Larry Nassar. https://t.co/fPd7MPc7cP",Wed Jan 24 18:18:00 +0000 2018,35283088,SportsCenter,0
