id,likes,tweet,created_at,followers_count,name,type
instagram,83197,"Due to a bug, some users saw a change to the way their feed appears today. We quickly fixed the issue and feed is b… https://t.co/ReqqZ59RlJ",Thu Dec 27 17:02:31 +0000 2018,36624790,Instagram,0
instagram,28729,Hi. YES. @Rihanna. #MetGala https://t.co/zXOe0oGUJL https://t.co/3ejtD7eLyA,Tue May 08 03:09:34 +0000 2018,36624790,Instagram,0
instagram,19914,"On today’s story: with @Camila_Cabello in Los Angeles celebrating her debut album, “Camila” 🎶… https://t.co/BarAgOKzxH",Thu Jan 18 19:43:39 +0000 2018,36624790,Instagram,0
instagram,9691,"Today on our channel! Check out IGTV Gold = videos we found (and loved) this week, including this one from… https://t.co/MMYXhVCHlS",Sun Oct 07 17:44:27 +0000 2018,36624790,Instagram,0
instagram,9154,New to our IGTV channel: we’re hanging out (and working out) in Byron Bay with @chrishemsworth 🏄‍♂️ ☀️… https://t.co/O329I2bMk5,Thu Dec 27 19:41:56 +0000 2018,36624790,Instagram,0
