id,likes,tweet,created_at,followers_count,name,type
britneyspears,136708,Proud mommy moment! https://t.co/KeRYfwAnWv,Mon Jan 15 17:36:18 +0000 2018,56508830,Britney Spears,0
britneyspears,82251,I’ve been with this man for over a year... everyday he inspires me to be a better person and that makes me feel lik… https://t.co/nf2J5g2Ksf,Mon Feb 05 21:37:52 +0000 2018,56508830,Britney Spears,0
britneyspears,47831,Stronger together 👯‍♀️🍏👯‍♀️ https://t.co/wtXt10SclD,Thu May 03 20:28:44 +0000 2018,56508830,Britney Spears,0
britneyspears,47552,🌹🌹🌹 https://t.co/Sw7nXTB63G,Wed Dec 19 18:26:07 +0000 2018,56508830,Britney Spears,0
britneyspears,46980,🎀🎀🎀 https://t.co/fBumzy38PJ,Thu Nov 29 20:59:56 +0000 2018,56508830,Britney Spears,0
