id,likes,tweet,created_at,followers_count,name,type
taylorswift13,259762,"Netflix marketing team: So for the poster, we were thinking-

Me: CAN YOU MAKE ME LOOK LIKE A ZOMBIE HUNTER https://t.co/JxBCEdMCd4",Tue Dec 18 18:39:45 +0000 2018,83237559,Taylor Swift,0
taylorswift13,223249,Thanks so much for all the birthday wishes! Today I finally get to show you something we’ve been working on for a w… https://t.co/swEPwmXQIC,Thu Dec 13 13:19:57 +0000 2018,83237559,Taylor Swift,0
taylorswift13,212546,"“All Too Well” was never a single, and it always blows my mind that it is consistently one of the loudest songs the… https://t.co/jv9Bfq3Vi6",Sat Dec 29 17:53:27 +0000 2018,83237559,Taylor Swift,0
taylorswift13,178502,I have a very exciting update to share... @Camila_Cabello and @charli_xcx will be the opening acts on the… https://t.co/cN3Wfgbvb3,Thu Mar 01 22:44:51 +0000 2018,83237559,Taylor Swift,0
taylorswift13,134156,"Tonight at midnight eastern. #EndGameMusicVideo
@1future @edsheeran https://t.co/XHRS02IXfY",Thu Jan 11 13:10:05 +0000 2018,83237559,Taylor Swift,0
