id,likes,tweet,created_at,followers_count,name,type
LiamPayne,414477,#8YearsOfOneDirection what an incredible 8 years it’s been with my brothers! Thank you to all the fans that are sti… https://t.co/sRhEFzElkm,Mon Jul 23 13:05:20 +0000 2018,32517720,Liam,0
LiamPayne,272038,Happy birthday bro 👊🏼 @zaynmalik,Fri Jan 12 15:05:08 +0000 2018,32517720,Liam,0
LiamPayne,251042,"@NiallOfficial @Louis_Tomlinson @Harry_Styles can you believe this after so long?!!!
Thank you so much you guys are… https://t.co/hrxwFqlA5m",Tue Mar 06 16:23:12 +0000 2018,32517720,Liam,0
LiamPayne,230632,Cheryl and I are sad to announce that we are going our separate ways. It's been a tough decision for us to make. We… https://t.co/F0OwQhzc9B,Sun Jul 01 21:45:15 +0000 2018,32517720,Liam,0
LiamPayne,212829,Oh my god truly devastated for Avicii  very very sad news way to young ... what a talent he was. rest in peace x,Fri Apr 20 17:49:29 +0000 2018,32517720,Liam,0
