id,likes,tweet,created_at,followers_count,name,type
ArianaGrande,1357107,thank god https://t.co/vYdSThTcAU,Tue Nov 06 19:37:35 +0000 2018,61332733,Ariana Grande,0
ArianaGrande,1278239,remember when i was like hey i have no tears left to cry and the universe was like HAAAAAAAAA bitch u thought,Thu Nov 08 02:42:00 +0000 2018,61332733,Ariana Grande,0
ArianaGrande,843493,i hope next year is beautiful for u,Sat Dec 29 20:19:31 +0000 2018,61332733,Ariana Grande,0
ArianaGrande,835252,thank u fuckin next,Wed Nov 21 17:53:58 +0000 2018,61332733,Ariana Grande,0
ArianaGrande,631147,you’re like really pretty https://t.co/NMzKFLVp3M,Sat Nov 24 16:23:37 +0000 2018,61332733,Ariana Grande,0
