id,likes,tweet,created_at,followers_count,name,type
JLo,88250,December 2018 @InStyle https://t.co/uHM4dorMSL,Wed Oct 31 16:58:13 +0000 2018,43535582,Jennifer Lopez,0
JLo,40019,Here's a tip - if you ever meet @DavidDobrik don't let him talk you into doing this 😜 - Excited to announce… https://t.co/B0S6HZJZam,Tue Jan 23 17:21:02 +0000 2018,43535582,Jennifer Lopez,0
JLo,36581,Current birthday situation...yup https://t.co/nVuQL8dQmp,Wed Jul 25 00:28:37 +0000 2018,43535582,Jennifer Lopez,0
JLo,32695,Everything’s just peachy 🍑 #tangerinedream #peachesNCream #topnaughty #suitsandfruits #throwingshades #doublebuns… https://t.co/5hcqaNZRvh,Mon Sep 17 02:49:46 +0000 2018,43535582,Jennifer Lopez,0
JLo,32207,"No guts, no glory...here’s the trailer for my new film #SECONDACT and I know you will love it. This one is near and… https://t.co/XB212VZpmf",Thu Jul 19 14:12:04 +0000 2018,43535582,Jennifer Lopez,0
